Time,Dun Laoghaire @ Peoples Park Pedestrian,Dun Laoghaire @ Peoples Park Peds IN,Dun Laoghaire @ Peoples Park Peds OUT,Dun Laoghaire @ Seapoint Beach Pedestrian,Dun Laoghaire @ Seapoint Beach Peds IN,Dun Laoghaire @ Seapoint Beach Peds OUT,Dun Laoghaire @ York Road Pedestrian,Dun Laoghaire @ York Road Peds IN,Dun Laoghaire @ York Road Peds OUT,Glenageary Pedestrian,Glenageary Peds IN,Glenageary Peds OUT,Rock Road Park - New Counter Pedestrian,Rock Road Park - New Counter Peds IN,Rock Road Park - New Counter Peds OUT,Wyattville Rd At Park Gates Pedestrian,Wyattville Rd At Park Gates Peds IN,Wyattville Rd At Park Gates Peds OUT,Wyattville Road At Steps Pedestrian,Wyattville Road At Steps Peds IN,Wyattville Road At Steps Peds OUT
"Jun 2, 2021 5:00 PM",153,67,86,62,36,26,52,29,23,,,,99,55,44,74,35,39,,,
"Jun 2, 2021 6:00 PM",199,105,94,73,42,31,68,40,28,,,,105,56,49,79,46,33,,,
"Jun 2, 2021 7:00 PM",251,119,132,82,49,33,46,26,20,,,,96,52,44,58,26,32,,,
"Jun 2, 2021 8:00 PM",239,127,112,70,32,38,42,19,23,,,,82,35,47,75,23,52,,,
"Jun 2, 2021 9:00 PM",155,68,87,32,18,14,26,5,21,,,,44,21,23,33,21,12,,,
"Jun 2, 2021 10:00 PM",103,60,43,17,9,8,16,10,6,,,,29,9,20,21,12,9,,,
"Jun 2, 2021 11:00 PM",28,13,15,3,1,2,4,1,3,,,,3,3,0,10,3,7,,,
"Jun 3, 2021 12:00 AM",0,0,0,0,0,0,2,1,1,,,,3,0,3,4,3,1,,,
"Jun 3, 2021 1:00 AM",5,0,5,0,0,0,3,3,0,,,,1,0,1,5,2,3,,,
"Jun 3, 2021 2:00 AM",0,0,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,,,
"Jun 3, 2021 3:00 AM",9,3,6,0,0,0,0,0,0,,,,0,0,0,0,0,0,,,
"Jun 3, 2021 4:00 AM",3,1,2,3,2,1,0,0,0,,,,0,0,0,0,0,0,,,
"Jun 3, 2021 5:00 AM",16,9,7,1,0,1,1,1,0,,,,6,5,1,3,2,1,,,
"Jun 3, 2021 6:00 AM",66,26,40,13,3,10,19,9,10,,,,32,22,10,12,6,6,,,
"Jun 3, 2021 7:00 AM",137,74,63,50,30,20,38,18,20,,,,74,35,39,40,20,20,,,
"Jun 3, 2021 8:00 AM",175,77,98,38,26,12,47,22,25,,,,117,59,58,101,52,49,,,
"Jun 3, 2021 9:00 AM",179,90,89,54,25,29,33,23,10,,,,99,57,42,54,30,24,,,
"Jun 3, 2021 10:00 AM",203,104,99,56,37,19,32,17,15,,,,105,64,41,46,32,14,,,
"Jun 3, 2021 11:00 AM",257,126,131,66,39,27,39,25,14,,,,97,33,64,40,18,22,,,
"Jun 3, 2021 12:00 PM",248,123,125,79,41,38,56,22,34,,,,100,50,50,71,43,28,,,
"Jun 3, 2021 1:00 PM",280,159,121,94,45,49,73,31,42,,,,179,108,71,82,35,47,,,
"Jun 3, 2021 2:00 PM",275,144,131,88,45,43,50,29,21,,,,145,76,69,74,28,46,,,
"Jun 3, 2021 3:00 PM",313,167,146,69,42,27,46,25,21,,,,161,85,76,92,49,43,,,
"Jun 3, 2021 4:00 PM",315,177,138,69,38,31,57,32,25,,,,125,64,61,77,44,33,,,
"Jun 3, 2021 5:00 PM",333,149,184,95,37,58,80,48,32,,,,91,39,52,94,55,39,,,
"Jun 3, 2021 6:00 PM",345,167,178,96,62,34,75,29,46,,,,154,83,71,126,72,54,,,
"Jun 3, 2021 7:00 PM",414,190,224,134,73,61,54,28,26,,,,133,74,59,117,58,59,,,
"Jun 3, 2021 8:00 PM",319,152,167,143,70,73,77,31,46,,,,107,53,54,104,31,73,,,
"Jun 3, 2021 9:00 PM",241,107,134,81,33,48,27,13,14,,,,53,22,31,50,11,39,,,
"Jun 3, 2021 10:00 PM",78,37,41,25,7,18,18,9,9,,,,29,13,16,25,12,13,,,
"Jun 3, 2021 11:00 PM",35,12,23,14,3,11,10,4,6,,,,8,1,7,13,3,10,,,
"Jun 4, 2021 12:00 AM",0,0,0,0,0,0,4,1,3,,,,2,0,2,2,2,0,,,
"Jun 4, 2021 1:00 AM",4,1,3,3,0,3,6,4,2,,,,0,0,0,3,1,2,,,
"Jun 4, 2021 2:00 AM",5,2,3,2,2,0,0,0,0,,,,1,1,0,0,0,0,,,
"Jun 4, 2021 3:00 AM",1,1,0,0,0,0,0,0,0,,,,1,1,0,0,0,0,,,
"Jun 4, 2021 4:00 AM",2,1,1,0,0,0,0,0,0,,,,0,0,0,2,2,0,,,
"Jun 4, 2021 5:00 AM",16,10,6,5,2,3,3,3,0,,,,2,2,0,4,2,2,,,
"Jun 4, 2021 6:00 AM",66,24,42,18,12,6,17,8,9,,,,30,19,11,15,9,6,,,
"Jun 4, 2021 7:00 AM",135,78,57,46,24,22,30,16,14,,,,68,38,30,34,15,19,,,
"Jun 4, 2021 8:00 AM",147,64,83,60,25,35,39,17,22,,,,112,60,52,75,46,29,,,
"Jun 4, 2021 9:00 AM",168,77,91,60,29,31,33,22,11,,,,83,43,40,67,35,32,,,
"Jun 4, 2021 10:00 AM",216,106,110,66,44,22,49,39,10,,,,93,54,39,44,24,20,,,
"Jun 4, 2021 11:00 AM",248,124,124,66,27,39,48,25,23,,,,89,45,44,59,26,33,,,
"Jun 4, 2021 12:00 PM",250,147,103,50,22,28,37,26,11,,,,137,88,49,52,31,21,,,
"Jun 4, 2021 1:00 PM",225,118,107,67,38,29,35,20,15,,,,160,104,56,89,50,39,,,
"Jun 4, 2021 2:00 PM",218,115,103,49,27,22,41,23,18,,,,240,119,121,92,37,55,,,
"Jun 4, 2021 3:00 PM",261,134,127,38,25,13,67,33,34,,,,106,44,62,64,35,29,,,
"Jun 4, 2021 4:00 PM",275,133,142,59,26,33,67,32,35,,,,77,40,37,91,34,57,,,
"Jun 4, 2021 5:00 PM",272,129,143,55,33,22,60,35,25,,,,98,63,35,68,28,40,,,
"Jun 4, 2021 6:00 PM",282,123,159,70,42,28,47,19,28,,,,87,46,41,65,41,24,,,
"Jun 4, 2021 7:00 PM",271,137,134,93,50,43,70,32,38,,,,78,40,38,62,29,33,,,
"Jun 4, 2021 8:00 PM",225,111,114,38,14,24,30,15,15,,,,54,31,23,49,27,22,,,
"Jun 4, 2021 9:00 PM",168,89,79,25,13,12,37,15,22,,,,30,10,20,30,19,11,,,
"Jun 4, 2021 10:00 PM",58,31,27,20,6,14,23,10,13,,,,6,3,3,18,12,6,,,
"Jun 4, 2021 11:00 PM",17,7,10,30,22,8,17,9,8,,,,8,5,3,11,5,6,,,
"Jun 5, 2021 12:00 AM",0,0,0,0,0,0,5,3,2,,,,4,2,2,2,1,1,,,
"Jun 5, 2021 1:00 AM",3,1,2,2,1,1,1,1,0,,,,0,0,0,5,1,4,,,
"Jun 5, 2021 2:00 AM",2,1,1,1,0,1,0,0,0,,,,0,0,0,1,1,0,,,
"Jun 5, 2021 3:00 AM",2,1,1,0,0,0,0,0,0,,,,1,0,1,3,3,0,,,
"Jun 5, 2021 4:00 AM",5,2,3,1,1,0,1,1,0,,,,1,1,0,3,1,2,,,
"Jun 5, 2021 5:00 AM",10,3,7,3,3,0,2,1,1,,,,4,2,2,14,6,8,,,
"Jun 5, 2021 6:00 AM",23,8,15,5,1,4,3,2,1,,,,6,3,3,7,2,5,,,
"Jun 5, 2021 7:00 AM",84,39,45,16,6,10,11,6,5,,,,30,19,11,18,10,8,,,
"Jun 5, 2021 8:00 AM",128,66,62,51,33,18,38,25,13,,,,51,27,24,33,15,18,,,
"Jun 5, 2021 9:00 AM",163,73,90,54,33,21,39,21,18,,,,94,62,32,29,15,14,,,
"Jun 5, 2021 10:00 AM",173,101,72,73,34,39,53,31,22,,,,84,52,32,39,30,9,,,
"Jun 5, 2021 11:00 AM",251,111,140,102,54,48,41,24,17,,,,106,61,45,58,28,30,,,
"Jun 5, 2021 12:00 PM",295,161,134,93,55,38,63,32,31,,,,107,58,49,57,26,31,,,
"Jun 5, 2021 1:00 PM",272,123,149,75,41,34,65,31,34,,,,95,47,48,53,31,22,,,
"Jun 5, 2021 2:00 PM",306,149,157,54,37,17,52,30,22,,,,78,43,35,68,31,37,,,
"Jun 5, 2021 3:00 PM",327,159,168,69,38,31,52,36,16,,,,93,53,40,70,33,37,,,
"Jun 5, 2021 4:00 PM",326,147,179,78,48,30,63,37,26,,,,80,48,32,68,25,43,,,
"Jun 5, 2021 5:00 PM",318,172,146,57,29,28,48,19,29,,,,77,37,40,47,24,23,,,
"Jun 5, 2021 6:00 PM",233,123,110,42,30,12,50,26,24,,,,52,24,28,38,18,20,,,
"Jun 5, 2021 7:00 PM",193,100,93,40,16,24,28,18,10,,,,38,21,17,45,17,28,,,
"Jun 5, 2021 8:00 PM",153,76,77,36,17,19,29,12,17,,,,42,18,24,35,25,10,,,
"Jun 5, 2021 9:00 PM",134,62,72,23,13,10,26,9,17,,,,23,15,8,27,19,8,,,
"Jun 5, 2021 10:00 PM",103,49,54,25,7,18,20,10,10,,,,13,4,9,21,8,13,,,
"Jun 5, 2021 11:00 PM",20,10,10,16,11,5,7,2,5,,,,3,0,3,27,10,17,,,
"Jun 6, 2021 12:00 AM",1,1,0,7,6,1,6,4,2,,,,0,0,0,18,13,5,,,
"Jun 6, 2021 1:00 AM",8,3,5,3,2,1,1,0,1,,,,1,1,0,22,18,4,,,
"Jun 6, 2021 2:00 AM",2,0,2,0,0,0,3,0,3,,,,0,0,0,6,3,3,,,
"Jun 6, 2021 3:00 AM",3,2,1,0,0,0,0,0,0,,,,0,0,0,15,1,14,,,
"Jun 6, 2021 4:00 AM",7,4,3,0,0,0,0,0,0,,,,0,0,0,8,7,1,,,
"Jun 6, 2021 5:00 AM",6,2,4,5,2,3,0,0,0,,,,4,3,1,2,1,1,,,
"Jun 6, 2021 6:00 AM",11,5,6,2,1,1,1,0,1,,,,8,6,2,8,5,3,,,
"Jun 6, 2021 7:00 AM",53,28,25,11,6,5,19,12,7,,,,23,17,6,10,4,6,,,
"Jun 6, 2021 8:00 AM",124,48,76,37,23,14,27,22,5,,,,43,32,11,16,10,6,,,
"Jun 6, 2021 9:00 AM",253,135,118,63,31,32,46,19,27,,,,99,58,41,32,12,20,,,
"Jun 6, 2021 10:00 AM",378,207,171,118,67,51,71,38,33,,,,139,82,57,45,20,25,,,
"Jun 6, 2021 11:00 AM",557,326,231,108,39,69,65,37,28,,,,146,97,49,79,33,46,,,
"Jun 6, 2021 12:00 PM",609,333,276,105,60,45,73,33,40,,,,132,75,57,55,26,29,,,
"Jun 6, 2021 1:00 PM",596,274,322,122,77,45,73,40,33,,,,113,66,47,48,24,24,,,
"Jun 6, 2021 2:00 PM",703,348,355,125,64,61,86,47,39,,,,112,70,42,72,36,36,,,
"Jun 6, 2021 3:00 PM",660,340,320,160,87,73,117,76,41,,,,128,62,66,66,40,26,,,
"Jun 6, 2021 4:00 PM",522,222,300,63,26,37,62,25,37,,,,118,63,55,68,41,27,,,
"Jun 6, 2021 5:00 PM",415,178,237,42,9,33,52,23,29,,,,93,46,47,59,36,23,,,
"Jun 6, 2021 6:00 PM",274,113,161,39,21,18,50,21,29,,,,57,31,26,72,41,31,,,
"Jun 6, 2021 7:00 PM",249,136,113,45,25,20,46,31,15,,,,49,25,24,57,24,33,,,
"Jun 6, 2021 8:00 PM",221,108,113,30,17,13,27,8,19,,,,34,20,14,45,30,15,,,
"Jun 6, 2021 9:00 PM",160,83,77,17,8,9,28,12,16,,,,28,10,18,32,19,13,,,
"Jun 6, 2021 10:00 PM",62,29,33,25,7,18,12,8,4,,,,14,4,10,58,25,33,,,
"Jun 6, 2021 11:00 PM",31,17,14,8,6,2,3,1,2,,,,5,4,1,26,15,11,,,
"Jun 7, 2021 12:00 AM",0,0,0,0,0,0,0,0,0,,,,5,0,5,19,6,13,,,
"Jun 7, 2021 1:00 AM",2,1,1,0,0,0,0,0,0,,,,0,0,0,7,6,1,,,
"Jun 7, 2021 2:00 AM",2,1,1,0,0,0,0,0,0,,,,0,0,0,4,2,2,,,
"Jun 7, 2021 3:00 AM",0,0,0,0,0,0,0,0,0,,,,0,0,0,7,2,5,,,
"Jun 7, 2021 4:00 AM",3,1,2,0,0,0,0,0,0,,,,0,0,0,5,2,3,,,
"Jun 7, 2021 5:00 AM",4,1,3,0,0,0,0,0,0,,,,4,4,0,4,2,2,,,
"Jun 7, 2021 6:00 AM",18,6,12,4,3,1,2,2,0,,,,5,2,3,1,0,1,,,
"Jun 7, 2021 7:00 AM",45,22,23,13,6,7,6,5,1,,,,16,10,6,14,11,3,,,
"Jun 7, 2021 8:00 AM",92,38,54,27,15,12,24,14,10,,,,31,21,10,26,14,12,,,
"Jun 7, 2021 9:00 AM",150,71,79,48,24,24,40,23,17,,,,78,50,28,23,13,10,,,
"Jun 7, 2021 10:00 AM",293,144,149,91,52,39,51,27,24,,,,105,65,40,44,23,21,,,
"Jun 7, 2021 11:00 AM",453,224,229,149,89,60,82,50,32,,,,136,76,60,51,29,22,,,
"Jun 7, 2021 12:00 PM",480,236,244,143,82,61,108,67,41,,,,114,69,45,65,29,36,,,
"Jun 7, 2021 1:00 PM",416,200,216,131,63,68,84,43,41,,,,119,71,48,55,21,34,,,
"Jun 7, 2021 2:00 PM",468,242,226,84,37,47,78,44,34,,,,126,69,57,68,39,29,,,
"Jun 7, 2021 3:00 PM",603,311,292,112,51,61,96,39,57,,,,133,70,63,70,35,35,,,
"Jun 7, 2021 4:00 PM",553,250,303,119,48,71,117,62,55,,,,120,60,60,75,35,40,,,
"Jun 7, 2021 5:00 PM",419,190,229,111,31,80,104,43,61,,,,93,40,53,65,37,28,,,
"Jun 7, 2021 6:00 PM",324,134,190,88,55,33,65,38,27,,,,95,49,46,72,34,38,,,
"Jun 7, 2021 7:00 PM",337,145,192,72,35,37,64,36,28,,,,88,40,48,31,15,16,,,
"Jun 7, 2021 8:00 PM",211,112,99,42,16,26,36,22,14,,,,64,33,31,45,18,27,,,
"Jun 7, 2021 9:00 PM",170,81,89,25,13,12,30,17,13,,,,37,14,23,51,26,25,,,
"Jun 7, 2021 10:00 PM",64,36,28,10,6,4,13,6,7,,,,16,7,9,34,17,17,,,
"Jun 7, 2021 11:00 PM",19,9,10,12,9,3,14,7,7,,,,2,0,2,21,12,9,,,
"Jun 8, 2021 12:00 AM",1,0,1,0,0,0,2,2,0,,,,2,2,0,3,0,3,,,
"Jun 8, 2021 1:00 AM",3,1,2,3,2,1,3,3,0,,,,1,0,1,6,3,3,,,
"Jun 8, 2021 2:00 AM",1,0,1,2,2,0,0,0,0,,,,0,0,0,0,0,0,,,
"Jun 8, 2021 3:00 AM",0,0,0,0,0,0,0,0,0,,,,2,2,0,2,2,0,,,
"Jun 8, 2021 4:00 AM",2,0,2,10,8,2,0,0,0,,,,0,0,0,0,0,0,,,
"Jun 8, 2021 5:00 AM",8,3,5,5,2,3,3,1,2,,,,3,1,2,4,2,2,,,
"Jun 8, 2021 6:00 AM",66,34,32,11,7,4,9,7,2,,,,23,15,8,12,3,9,,,
"Jun 8, 2021 7:00 AM",99,53,46,19,9,10,23,12,11,,,,45,24,21,29,15,14,,,
"Jun 8, 2021 8:00 AM",105,44,61,26,13,13,20,12,8,,,,51,25,26,38,16,22,,,
"Jun 8, 2021 9:00 AM",133,75,58,33,17,16,19,9,10,,,,60,34,26,39,21,18,,,
"Jun 8, 2021 10:00 AM",143,56,87,75,41,34,28,17,11,,,,68,41,27,28,16,12,,,
"Jun 8, 2021 11:00 AM",182,95,87,46,23,23,39,23,16,,,,72,37,35,49,26,23,,,
"Jun 8, 2021 12:00 PM",178,91,87,53,21,32,53,31,22,,,,71,32,39,43,17,26,,,
"Jun 8, 2021 1:00 PM",226,122,104,57,25,32,47,23,24,,,,91,52,39,58,30,28,,,
"Jun 8, 2021 2:00 PM",226,109,117,69,36,33,36,22,14,,,,106,68,38,66,32,34,,,
"Jun 8, 2021 3:00 PM",188,80,108,29,11,18,27,13,14,,,,91,42,49,58,24,34,,,
"Jun 8, 2021 4:00 PM",264,112,152,60,29,31,69,39,30,,,,77,38,39,66,33,33,,,
"Jun 8, 2021 5:00 PM",173,84,89,62,33,29,49,27,22,,,,94,49,45,85,39,46,,,
"Jun 8, 2021 6:00 PM",185,95,90,53,37,16,37,21,16,,,,93,52,41,69,37,32,,,
"Jun 8, 2021 7:00 PM",244,111,133,58,27,31,63,37,26,,,,76,47,29,70,29,41,,,
"Jun 8, 2021 8:00 PM",245,121,124,59,27,32,53,25,28,,,,77,27,50,64,29,35,,,
"Jun 8, 2021 9:00 PM",195,112,83,51,22,29,43,20,23,,,,61,26,35,38,19,19,,,
"Jun 8, 2021 10:00 PM",66,35,31,25,8,17,19,10,9,,,,8,3,5,31,13,18,,,
"Jun 8, 2021 11:00 PM",14,11,3,3,1,2,5,2,3,,,,1,0,1,16,10,6,,,
"Jun 9, 2021 12:00 AM",0,0,0,0,0,0,2,0,2,,,,1,1,0,10,6,4,,,
"Jun 9, 2021 1:00 AM",2,0,2,4,2,2,0,0,0,,,,1,1,0,7,3,4,,,
"Jun 9, 2021 2:00 AM",3,1,2,0,0,0,0,0,0,,,,1,0,1,2,1,1,,,
"Jun 9, 2021 3:00 AM",0,0,0,0,0,0,0,0,0,,,,1,1,0,3,2,1,,,
"Jun 9, 2021 4:00 AM",3,3,0,0,0,0,0,0,0,,,,0,0,0,1,1,0,,,
"Jun 9, 2021 5:00 AM",15,6,9,9,1,8,2,0,2,,,,1,0,1,3,2,1,,,
"Jun 9, 2021 6:00 AM",56,24,32,9,3,6,19,11,8,,,,16,10,6,11,5,6,,,
"Jun 9, 2021 7:00 AM",127,68,59,28,16,12,17,14,3,,,,49,25,24,27,13,14,,,
"Jun 9, 2021 8:00 AM",124,63,61,45,30,15,39,22,17,,,,90,48,42,66,35,31,,,
"Jun 9, 2021 9:00 AM",89,45,44,24,9,15,34,12,22,,,,52,23,29,31,15,16,,,
"Jun 9, 2021 10:00 AM",78,39,39,15,11,4,20,16,4,,,,25,12,13,27,9,18,,,
"Jun 9, 2021 11:00 AM",134,66,68,21,13,8,28,19,9,,,,80,45,35,47,19,28,,,
"Jun 9, 2021 12:00 PM",122,58,64,40,25,15,29,20,9,,,,57,38,19,65,33,32,,,
"Jun 9, 2021 1:00 PM",189,94,95,54,30,24,48,19,29,,,,109,60,49,78,39,39,,,
"Jun 9, 2021 2:00 PM",179,89,90,42,12,30,38,27,11,,,,98,61,37,73,37,36,,,
"Jun 9, 2021 3:00 PM",213,103,110,63,28,35,41,26,15,,,,73,40,33,63,30,33,,,
"Jun 9, 2021 4:00 PM",184,90,94,60,32,28,47,25,22,,,,75,39,36,79,36,43,,,
"Jun 9, 2021 5:00 PM",194,88,106,66,27,39,38,18,20,,,,79,39,40,75,39,36,,,
"Jun 9, 2021 6:00 PM",212,107,105,76,44,32,54,26,28,,,,112,67,45,65,34,31,,,
"Jun 9, 2021 7:00 PM",275,130,145,75,48,27,61,34,27,,,,106,64,42,62,25,37,,,
"Jun 9, 2021 8:00 PM",405,231,174,64,30,34,70,36,34,,,,124,60,64,90,39,51,,,
"Jun 9, 2021 9:00 PM",281,149,132,48,19,29,45,11,34,,,,58,22,36,48,26,22,,,
"Jun 9, 2021 10:00 PM",91,48,43,33,7,26,24,12,12,,,,33,12,21,29,12,17,,,
"Jun 9, 2021 11:00 PM",22,13,9,5,2,3,12,6,6,,,,5,1,4,16,8,8,,,
"Jun 10, 2021 12:00 AM",0,0,0,2,2,0,2,2,0,,,,0,0,0,11,7,4,,,
"Jun 10, 2021 1:00 AM",4,1,3,1,1,0,7,4,3,,,,0,0,0,4,2,2,,,
"Jun 10, 2021 2:00 AM",3,1,2,0,0,0,1,1,0,,,,0,0,0,2,2,0,,,
"Jun 10, 2021 3:00 AM",0,0,0,0,0,0,0,0,0,,,,0,0,0,2,1,1,,,
"Jun 10, 2021 4:00 AM",3,2,1,0,0,0,1,1,0,,,,0,0,0,1,1,0,,,
"Jun 10, 2021 5:00 AM",9,3,6,2,1,1,2,0,2,,,,2,1,1,5,3,2,,,
"Jun 10, 2021 6:00 AM",62,29,33,17,8,9,20,9,11,,,,26,20,6,11,2,9,,,
"Jun 10, 2021 7:00 AM",128,61,67,39,17,22,35,19,16,,,,79,43,36,29,13,16,,,
"Jun 10, 2021 8:00 AM",147,76,71,57,32,25,36,19,17,,,,82,39,43,92,53,39,,,
"Jun 10, 2021 9:00 AM",169,83,86,46,20,26,35,23,12,,,,55,23,32,47,25,22,,,
"Jun 10, 2021 10:00 AM",195,91,104,54,32,22,35,21,14,,,,65,44,21,50,20,30,,,
"Jun 10, 2021 11:00 AM",253,125,128,66,34,32,64,36,28,,,,114,75,39,37,12,25,,,
"Jun 10, 2021 12:00 PM",228,127,101,71,22,49,52,29,23,,,,97,40,57,51,30,21,,,
"Jun 10, 2021 1:00 PM",272,120,152,86,47,39,42,18,24,,,,143,87,56,76,28,48,,,
"Jun 10, 2021 2:00 PM",198,103,95,78,44,34,38,24,14,,,,122,47,75,74,29,45,,,
"Jun 10, 2021 3:00 PM",232,120,112,45,21,24,29,17,12,,,,111,63,48,84,28,56,,,
"Jun 10, 2021 4:00 PM",232,109,123,46,18,28,52,23,29,,,,97,44,53,63,24,39,,,
"Jun 10, 2021 5:00 PM",219,92,127,44,26,18,58,34,24,,,,121,57,64,114,59,55,,,
"Jun 10, 2021 6:00 PM",343,159,184,63,36,27,63,39,24,,,,94,59,35,94,52,42,,,
"Jun 10, 2021 7:00 PM",329,162,167,81,50,31,68,33,35,,,,100,53,47,110,44,66,,,
"Jun 10, 2021 8:00 PM",302,163,139,83,35,48,43,25,18,,,,89,54,35,45,21,24,,,
"Jun 10, 2021 9:00 PM",208,83,125,48,18,30,25,13,12,,,,57,21,36,33,16,17,,,
"Jun 10, 2021 10:00 PM",104,55,49,28,8,20,21,10,11,,,,16,8,8,35,15,20,,,
"Jun 10, 2021 11:00 PM",32,14,18,3,2,1,16,4,12,,,,8,5,3,18,11,7,,,
"Jun 11, 2021 12:00 AM",1,0,1,3,1,2,5,2,3,,,,0,0,0,5,2,3,,,
"Jun 11, 2021 1:00 AM",4,2,2,5,3,2,0,0,0,,,,0,0,0,4,1,3,,,
"Jun 11, 2021 2:00 AM",7,5,2,0,0,0,1,0,1,,,,0,0,0,0,0,0,,,
"Jun 11, 2021 3:00 AM",2,0,2,0,0,0,1,0,1,,,,0,0,0,3,3,0,,,
"Jun 11, 2021 4:00 AM",2,1,1,2,0,2,0,0,0,,,,0,0,0,2,2,0,,,
"Jun 11, 2021 5:00 AM",13,5,8,4,0,4,0,0,0,,,,1,0,1,3,2,1,,,
"Jun 11, 2021 6:00 AM",66,27,39,15,8,7,19,11,8,,,,19,12,7,8,3,5,,,
"Jun 11, 2021 7:00 AM",107,62,45,30,20,10,27,14,13,,,,47,24,23,31,14,17,,,
"Jun 11, 2021 8:00 AM",125,56,69,44,20,24,31,19,12,,,,62,28,34,80,44,36,,,
"Jun 11, 2021 9:00 AM",130,65,65,34,15,19,45,39,6,,,,61,41,20,39,21,18,,,
"Jun 11, 2021 10:00 AM",160,88,72,37,29,8,21,12,9,,,,59,35,24,48,22,26,,,
"Jun 11, 2021 11:00 AM",186,94,92,44,27,17,45,27,18,,,,90,68,22,45,22,23,,,
"Jun 11, 2021 12:00 PM",206,113,93,38,22,16,41,27,14,,,,96,41,55,45,23,22,,,
"Jun 11, 2021 1:00 PM",196,100,96,60,33,27,39,24,15,,,,152,91,61,75,44,31,,,
"Jun 11, 2021 2:00 PM",176,80,96,67,30,37,37,12,25,,,,174,100,74,116,46,70,,,
"Jun 11, 2021 3:00 PM",217,104,113,67,35,32,55,28,27,,,,100,54,46,68,27,41,,,
"Jun 11, 2021 4:00 PM",172,85,87,71,31,40,53,29,24,,,,143,66,77,72,34,38,,,
"Jun 11, 2021 5:00 PM",189,92,97,51,25,26,60,36,24,,,,95,49,46,80,44,36,,,
"Jun 11, 2021 6:00 PM",216,108,108,48,28,20,44,25,19,,,,98,46,52,82,33,49,,,
"Jun 11, 2021 7:00 PM",194,98,96,36,18,18,42,29,13,,,,53,33,20,48,22,26,,,
"Jun 11, 2021 8:00 PM",215,108,107,56,39,17,42,25,17,,,,49,29,20,41,18,23,,,
"Jun 11, 2021 9:00 PM",182,80,102,38,22,16,27,8,19,,,,34,11,23,44,17,27,,,
"Jun 11, 2021 10:00 PM",115,63,52,22,5,17,34,16,18,,,,17,4,13,25,14,11,,,
"Jun 11, 2021 11:00 PM",31,17,14,11,5,6,11,3,8,,,,8,3,5,8,4,4,,,
"Jun 12, 2021 12:00 AM",3,1,2,0,0,0,11,4,7,,,,3,0,3,13,8,5,,,
"Jun 12, 2021 1:00 AM",7,5,2,3,3,0,3,3,0,,,,0,0,0,2,2,0,,,
"Jun 12, 2021 2:00 AM",2,2,0,1,0,1,2,0,2,,,,2,2,0,8,6,2,,,
"Jun 12, 2021 3:00 AM",4,2,2,2,0,2,1,0,1,,,,0,0,0,4,2,2,,,
"Jun 12, 2021 4:00 AM",2,1,1,0,0,0,0,0,0,,,,0,0,0,3,2,1,,,
"Jun 12, 2021 5:00 AM",7,2,5,0,0,0,2,0,2,,,,0,0,0,0,0,0,,,
"Jun 12, 2021 6:00 AM",31,16,15,7,5,2,10,4,6,,,,5,3,2,7,4,3,,,
"Jun 12, 2021 7:00 AM",84,33,51,12,9,3,17,10,7,,,,30,18,12,26,18,8,,,
"Jun 12, 2021 8:00 AM",136,76,60,43,21,22,32,22,10,,,,57,38,19,31,12,19,,,
"Jun 12, 2021 9:00 AM",158,85,73,54,27,27,36,17,19,,,,89,56,33,36,14,22,,,
"Jun 12, 2021 10:00 AM",214,110,104,74,45,29,50,26,24,,,,88,54,34,52,35,17,,,
"Jun 12, 2021 11:00 AM",275,129,146,82,46,36,63,41,22,,,,125,73,52,49,27,22,,,
"Jun 12, 2021 12:00 PM",309,160,149,79,36,43,45,24,21,,,,124,63,61,64,32,32,,,
"Jun 12, 2021 1:00 PM",339,167,172,72,48,24,56,33,23,,,,94,52,42,74,31,43,,,
"Jun 12, 2021 2:00 PM",359,181,178,106,49,57,75,40,35,,,,116,71,45,58,31,27,,,
"Jun 12, 2021 3:00 PM",355,178,177,97,60,37,93,63,30,,,,117,65,52,55,24,31,,,
"Jun 12, 2021 4:00 PM",348,164,184,97,49,48,61,30,31,,,,138,70,68,74,36,38,,,
"Jun 12, 2021 5:00 PM",330,165,165,84,39,45,62,27,35,,,,119,49,70,62,27,35,,,
"Jun 12, 2021 6:00 PM",290,148,142,53,19,34,35,19,16,,,,65,34,31,75,32,43,,,
"Jun 12, 2021 7:00 PM",282,131,151,47,26,21,50,29,21,,,,59,30,29,52,33,19,,,
"Jun 12, 2021 8:00 PM",221,111,110,23,11,12,31,16,15,,,,51,22,29,40,27,13,,,
"Jun 12, 2021 9:00 PM",172,92,80,12,7,5,21,8,13,,,,28,14,14,28,16,12,,,
"Jun 12, 2021 10:00 PM",74,33,41,26,8,18,35,10,25,,,,11,4,7,41,23,18,,,
"Jun 12, 2021 11:00 PM",28,15,13,17,5,12,16,8,8,,,,3,1,2,43,23,20,,,
"Jun 13, 2021 12:00 AM",3,3,0,3,1,2,7,3,4,,,,2,1,1,23,10,13,,,
"Jun 13, 2021 1:00 AM",21,10,11,3,1,2,3,0,3,,,,1,1,0,16,5,11,,,
"Jun 13, 2021 2:00 AM",3,2,1,0,0,0,1,1,0,,,,1,0,1,8,2,6,,,
"Jun 13, 2021 3:00 AM",2,1,1,3,1,2,0,0,0,,,,2,0,2,9,2,7,,,
