Time,Dun Laoghaire @ Peoples Park Pedestrian,Dun Laoghaire @ Peoples Park Peds IN,Dun Laoghaire @ Peoples Park Peds OUT,Dun Laoghaire @ Seapoint Beach Pedestrian,Dun Laoghaire @ Seapoint Beach Peds IN,Dun Laoghaire @ Seapoint Beach Peds OUT,Dun Laoghaire @ York Road Pedestrian,Dun Laoghaire @ York Road Peds IN,Dun Laoghaire @ York Road Peds OUT,Glenageary Pedestrian,Glenageary Peds IN,Glenageary Peds OUT,Rock Road Park - New Counter Pedestrian,Rock Road Park - New Counter Peds IN,Rock Road Park - New Counter Peds OUT,Wyattville Rd At Park Gates Pedestrian,Wyattville Rd At Park Gates Peds IN,Wyattville Rd At Park Gates Peds OUT,Wyattville Road At Steps Pedestrian,Wyattville Road At Steps Peds IN,Wyattville Road At Steps Peds OUT
"Oct 5, 2022 11:00 AM",101,44,57,0,0,0,16,9,7,0,0,0,227,76,151,35,18,17,,,
"Oct 5, 2022 12:00 PM",161,76,85,0,0,0,15,5,10,0,0,0,175,56,119,28,14,14,,,
"Oct 5, 2022 1:00 PM",164,74,90,0,0,0,29,9,20,0,0,0,559,226,333,59,32,27,,,
"Oct 5, 2022 2:00 PM",70,37,33,0,0,0,50,44,6,0,0,0,218,63,155,55,30,25,,,
"Oct 5, 2022 3:00 PM",97,51,46,0,0,0,14,5,9,0,0,0,405,141,264,125,36,89,,,
"Oct 5, 2022 4:00 PM",102,55,47,0,0,0,24,14,10,0,0,0,641,251,390,67,28,39,,,
"Oct 5, 2022 5:00 PM",87,49,38,0,0,0,45,20,25,0,0,0,461,170,291,64,29,35,,,
"Oct 5, 2022 6:00 PM",134,69,65,0,0,0,45,22,23,0,0,0,449,182,267,55,37,18,,,
"Oct 5, 2022 7:00 PM",132,74,58,0,0,0,55,27,28,0,0,0,393,161,232,55,23,32,,,
"Oct 5, 2022 8:00 PM",85,52,33,0,0,0,28,17,11,0,0,0,419,153,266,30,9,21,,,
"Oct 5, 2022 9:00 PM",51,28,23,0,0,0,13,8,5,0,0,0,786,309,477,21,9,12,,,
"Oct 5, 2022 10:00 PM",21,11,10,0,0,0,8,2,6,0,0,0,563,227,336,11,3,8,,,
"Oct 5, 2022 11:00 PM",9,4,5,0,0,0,1,1,0,0,0,0,131,57,74,5,5,0,,,
"Oct 6, 2022 12:00 AM",0,0,0,0,0,0,1,1,0,0,0,0,148,69,79,3,3,0,,,
"Oct 6, 2022 1:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,16,2,14,3,3,0,,,
"Oct 6, 2022 2:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,0,,,
"Oct 6, 2022 3:00 AM",3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,,,
"Oct 6, 2022 4:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,,,
"Oct 6, 2022 5:00 AM",8,5,3,0,0,0,2,1,1,0,0,0,17,5,12,5,1,4,,,
"Oct 6, 2022 6:00 AM",35,15,20,0,0,0,7,4,3,0,0,0,128,56,72,14,8,6,,,
"Oct 6, 2022 7:00 AM",55,29,26,0,0,0,14,11,3,0,0,0,352,147,205,39,19,20,,,
"Oct 6, 2022 8:00 AM",133,67,66,0,0,0,22,13,9,0,0,0,581,190,391,140,96,44,,,
"Oct 6, 2022 9:00 AM",114,56,58,0,0,0,25,15,10,0,0,0,356,137,219,43,25,18,,,
"Oct 6, 2022 10:00 AM",108,49,59,0,0,0,22,8,14,0,0,0,252,80,172,32,17,15,,,
"Oct 6, 2022 11:00 AM",124,61,63,0,0,0,17,6,11,0,0,0,262,117,145,40,21,19,,,
"Oct 6, 2022 12:00 PM",124,67,57,0,0,0,23,11,12,0,0,0,256,104,152,37,13,24,,,
"Oct 6, 2022 1:00 PM",159,79,80,0,0,0,48,22,26,0,0,0,410,145,265,56,24,32,,,
"Oct 6, 2022 2:00 PM",154,81,73,0,0,0,30,20,10,0,0,0,403,175,228,78,24,54,,,
"Oct 6, 2022 3:00 PM",158,75,83,0,0,0,25,11,14,0,0,0,638,201,437,99,24,75,,,
"Oct 6, 2022 4:00 PM",156,88,68,0,0,0,40,19,21,0,0,0,640,214,426,80,26,54,,,
"Oct 6, 2022 5:00 PM",123,49,74,0,0,0,33,18,15,0,0,0,768,231,537,72,38,34,,,
"Oct 6, 2022 6:00 PM",184,102,82,0,0,0,40,26,14,0,0,0,599,201,398,80,41,39,,,
"Oct 6, 2022 7:00 PM",158,75,83,0,0,0,35,23,12,0,0,0,576,185,391,70,32,38,,,
"Oct 6, 2022 8:00 PM",115,62,53,0,0,0,26,9,17,0,0,0,404,158,246,44,15,29,,,
"Oct 6, 2022 9:00 PM",56,25,31,0,0,0,23,16,7,0,0,0,612,176,436,21,8,13,,,
"Oct 6, 2022 10:00 PM",22,15,7,0,0,0,8,6,2,0,0,0,325,128,197,12,6,6,,,
"Oct 6, 2022 11:00 PM",3,3,0,0,0,0,4,1,3,0,0,0,405,205,200,2,1,1,,,
"Oct 7, 2022 12:00 AM",0,0,0,0,0,0,1,1,0,0,0,0,146,59,87,8,5,3,,,
"Oct 7, 2022 1:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,114,30,84,2,2,0,,,
"Oct 7, 2022 2:00 AM",0,0,0,0,0,0,1,0,1,0,0,0,37,27,10,1,1,0,,,
"Oct 7, 2022 3:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,121,72,49,1,1,0,,,
"Oct 7, 2022 4:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,282,149,133,2,1,1,,,
"Oct 7, 2022 5:00 AM",6,2,4,0,0,0,2,1,1,0,0,0,128,57,71,1,0,1,,,
"Oct 7, 2022 6:00 AM",35,17,18,0,0,0,4,2,2,0,0,0,115,52,63,9,3,6,,,
"Oct 7, 2022 7:00 AM",37,20,17,0,0,0,11,5,6,0,0,0,221,58,163,20,6,14,,,
"Oct 7, 2022 8:00 AM",61,28,33,0,0,0,25,15,10,0,0,0,541,174,367,98,75,23,,,
"Oct 7, 2022 9:00 AM",105,42,63,0,0,0,18,13,5,0,0,0,372,140,232,42,16,26,,,
"Oct 7, 2022 10:00 AM",111,59,52,0,0,0,29,16,13,0,0,0,326,147,179,30,16,14,,,
"Oct 7, 2022 11:00 AM",157,86,71,0,0,0,23,12,11,0,0,0,349,149,200,30,13,17,,,
"Oct 7, 2022 12:00 PM",171,86,85,0,0,0,26,12,14,0,0,0,280,121,159,49,27,22,,,
"Oct 7, 2022 1:00 PM",183,90,93,0,0,0,34,19,15,0,0,0,549,231,318,133,47,86,,,
"Oct 7, 2022 2:00 PM",150,87,63,0,0,0,31,20,11,0,0,0,551,246,305,70,31,39,,,
"Oct 7, 2022 3:00 PM",120,60,60,0,0,0,18,12,6,0,0,0,458,158,300,58,24,34,,,
"Oct 7, 2022 4:00 PM",141,74,67,0,0,0,31,15,16,0,0,0,681,241,440,58,33,25,,,
"Oct 7, 2022 5:00 PM",127,70,57,0,0,0,31,18,13,0,0,0,584,182,402,80,37,43,,,
"Oct 7, 2022 6:00 PM",138,69,69,0,0,0,32,16,16,0,0,0,619,201,418,55,20,35,,,
"Oct 7, 2022 7:00 PM",136,76,60,0,0,0,15,9,6,0,0,0,745,220,525,42,21,21,,,
"Oct 7, 2022 8:00 PM",78,43,35,0,0,0,17,9,8,0,0,0,515,152,363,20,8,12,,,
"Oct 7, 2022 9:00 PM",49,22,27,0,0,0,6,5,1,0,0,0,631,253,378,20,10,10,,,
"Oct 7, 2022 10:00 PM",22,12,10,0,0,0,6,6,0,0,0,0,387,162,225,21,8,13,,,
"Oct 7, 2022 11:00 PM",11,8,3,0,0,0,0,0,0,0,0,0,341,109,232,2,2,0,,,
"Oct 8, 2022 12:00 AM",0,0,0,0,0,0,9,4,5,0,0,0,202,75,127,13,7,6,,,
"Oct 8, 2022 1:00 AM",2,1,1,0,0,0,4,2,2,0,0,0,134,70,64,20,13,7,,,
"Oct 8, 2022 2:00 AM",3,3,0,0,0,0,1,0,1,0,0,0,118,24,94,10,5,5,,,
"Oct 8, 2022 3:00 AM",1,1,0,0,0,0,0,0,0,0,0,0,24,5,19,5,1,4,,,
"Oct 8, 2022 4:00 AM",0,0,0,0,0,0,0,0,0,24,7,17,7,4,3,4,2,2,,,
"Oct 8, 2022 5:00 AM",2,1,1,0,0,0,0,0,0,0,0,0,71,51,20,0,0,0,,,
"Oct 8, 2022 6:00 AM",19,10,9,0,0,0,4,2,2,3,2,1,130,36,94,6,4,2,,,
"Oct 8, 2022 7:00 AM",43,22,21,0,0,0,12,10,2,0,0,0,249,94,155,5,3,2,,,
"Oct 8, 2022 8:00 AM",115,50,65,0,0,0,32,19,13,0,0,0,504,245,259,25,11,14,,,
"Oct 8, 2022 9:00 AM",173,79,94,0,0,0,37,17,20,0,0,0,699,284,415,31,17,14,,,
"Oct 8, 2022 10:00 AM",286,138,148,0,0,0,44,30,14,0,0,0,503,198,305,66,40,26,,,
"Oct 8, 2022 11:00 AM",332,165,167,0,0,0,70,40,30,0,0,0,598,245,353,59,25,34,,,
"Oct 8, 2022 12:00 PM",356,185,171,0,0,0,69,35,34,0,0,0,837,333,504,77,44,33,,,
"Oct 8, 2022 1:00 PM",343,174,169,0,0,0,70,35,35,0,0,0,663,259,404,78,36,42,,,
"Oct 8, 2022 2:00 PM",406,216,190,0,0,0,62,32,30,0,0,0,758,324,434,59,28,31,,,
"Oct 8, 2022 3:00 PM",447,207,240,0,0,0,63,34,29,0,0,0,588,288,300,75,39,36,,,
"Oct 8, 2022 4:00 PM",373,195,178,0,0,0,65,41,24,0,0,0,685,244,441,74,29,45,,,
"Oct 8, 2022 5:00 PM",319,175,144,0,0,0,36,19,17,0,0,0,738,317,421,88,31,57,,,
"Oct 8, 2022 6:00 PM",248,103,145,0,0,0,55,20,35,0,0,0,516,144,372,45,19,26,,,
"Oct 8, 2022 7:00 PM",153,84,69,0,0,0,37,13,24,0,0,0,557,198,359,54,32,22,,,
"Oct 8, 2022 8:00 PM",78,36,42,0,0,0,23,21,2,0,0,0,827,324,503,55,24,31,,,
"Oct 8, 2022 9:00 PM",34,23,11,0,0,0,42,35,7,0,0,0,733,296,437,58,31,27,,,
"Oct 8, 2022 10:00 PM",15,7,8,0,0,0,8,5,3,0,0,0,671,243,428,52,20,32,,,
"Oct 8, 2022 11:00 PM",13,12,1,0,0,0,9,7,2,0,0,0,577,327,250,34,12,22,,,
"Oct 9, 2022 12:00 AM",2,0,2,0,0,0,8,3,5,0,0,0,594,308,286,7,4,3,,,
"Oct 9, 2022 1:00 AM",2,2,0,0,0,0,2,0,2,0,0,0,196,117,79,4,4,0,,,
"Oct 9, 2022 2:00 AM",1,1,0,0,0,0,0,0,0,0,0,0,125,46,79,4,3,1,,,
"Oct 9, 2022 3:00 AM",0,0,0,0,0,0,1,1,0,0,0,0,90,37,53,10,7,3,,,
"Oct 9, 2022 4:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,51,23,28,8,5,3,,,
"Oct 9, 2022 5:00 AM",0,0,0,0,0,0,2,1,1,0,0,0,21,13,8,2,2,0,,,
"Oct 9, 2022 6:00 AM",12,5,7,0,0,0,0,0,0,0,0,0,11,8,3,4,2,2,,,
"Oct 9, 2022 7:00 AM",35,16,19,0,0,0,12,9,3,0,0,0,115,61,54,6,3,3,,,
"Oct 9, 2022 8:00 AM",107,58,49,0,0,0,15,10,5,0,0,0,102,39,63,23,8,15,,,
"Oct 9, 2022 9:00 AM",196,93,103,0,0,0,32,12,20,0,0,0,247,110,137,42,25,17,,,
"Oct 9, 2022 10:00 AM",255,127,128,0,0,0,40,20,20,0,0,0,397,173,224,36,20,16,,,
"Oct 9, 2022 11:00 AM",344,159,185,0,0,0,40,27,13,0,0,0,340,148,192,42,25,17,,,
"Oct 9, 2022 12:00 PM",248,128,120,0,0,0,41,21,20,0,0,0,375,152,223,48,25,23,,,
"Oct 9, 2022 1:00 PM",146,84,62,0,0,0,25,8,17,0,0,0,225,84,141,44,19,25,,,
"Oct 9, 2022 2:00 PM",116,63,53,0,0,0,30,13,17,0,0,0,304,120,184,26,9,17,,,
"Oct 9, 2022 3:00 PM",94,47,47,0,0,0,15,10,5,0,0,0,488,125,363,20,11,9,,,
"Oct 9, 2022 4:00 PM",92,50,42,0,0,0,18,8,10,0,0,0,295,134,161,29,9,20,,,
"Oct 9, 2022 5:00 PM",139,59,80,0,0,0,21,5,16,0,0,0,301,117,184,26,11,15,,,
"Oct 9, 2022 6:00 PM",104,54,50,0,0,0,20,8,12,0,0,0,281,96,185,30,15,15,,,
"Oct 9, 2022 7:00 PM",29,17,12,0,0,0,16,9,7,0,0,0,157,61,96,24,10,14,,,
"Oct 9, 2022 8:00 PM",18,10,8,0,0,0,7,6,1,0,0,0,185,80,105,19,8,11,,,
"Oct 9, 2022 9:00 PM",23,8,15,0,0,0,4,3,1,0,0,0,334,167,167,13,6,7,,,
"Oct 9, 2022 10:00 PM",20,13,7,0,0,0,2,1,1,0,0,0,479,191,288,11,8,3,,,
"Oct 9, 2022 11:00 PM",3,1,2,0,0,0,2,2,0,0,0,0,553,178,375,7,5,2,,,
"Oct 10, 2022 12:00 AM",0,0,0,0,0,0,1,1,0,0,0,0,233,106,127,3,2,1,,,
"Oct 10, 2022 1:00 AM",1,0,1,0,0,0,0,0,0,0,0,0,199,136,63,0,0,0,,,
"Oct 10, 2022 2:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,200,150,50,1,0,1,,,
"Oct 10, 2022 3:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,16,5,11,1,1,0,,,
"Oct 10, 2022 4:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,62,36,26,1,1,0,,,
"Oct 10, 2022 5:00 AM",9,2,7,0,0,0,0,0,0,0,0,0,71,36,35,3,1,2,,,
"Oct 10, 2022 6:00 AM",37,19,18,0,0,0,14,10,4,0,0,0,188,93,95,15,6,9,,,
"Oct 10, 2022 7:00 AM",80,45,35,0,0,0,17,9,8,0,0,0,655,277,378,35,19,16,,,
"Oct 10, 2022 8:00 AM",116,55,61,0,0,0,13,6,7,0,0,0,941,356,585,148,105,43,,,
"Oct 10, 2022 9:00 AM",112,47,65,0,0,0,35,22,13,0,0,0,715,263,452,46,26,20,,,
"Oct 10, 2022 10:00 AM",164,77,87,0,0,0,37,11,26,0,0,0,600,248,352,45,16,29,,,
"Oct 10, 2022 11:00 AM",181,75,106,0,0,0,26,15,11,0,0,0,569,244,325,43,23,20,,,
"Oct 10, 2022 12:00 PM",252,133,119,0,0,0,54,26,28,0,0,0,487,209,278,35,15,20,,,
"Oct 10, 2022 1:00 PM",210,118,92,0,0,0,30,14,16,0,0,0,578,243,335,65,27,38,,,
"Oct 10, 2022 2:00 PM",155,81,74,0,0,0,20,7,13,0,0,0,585,219,366,116,48,68,,,
"Oct 10, 2022 3:00 PM",134,75,59,0,0,0,16,5,11,0,0,0,593,238,355,100,22,78,,,
"Oct 10, 2022 4:00 PM",155,80,75,0,0,0,36,24,12,0,0,0,1006,336,670,94,44,50,,,
"Oct 10, 2022 5:00 PM",148,74,74,0,0,0,48,28,20,0,0,0,1023,378,645,73,34,39,,,
"Oct 10, 2022 6:00 PM",221,109,112,0,0,0,50,30,20,0,0,0,703,278,425,86,40,46,,,
"Oct 10, 2022 7:00 PM",176,85,91,0,0,0,49,27,22,0,0,0,588,254,334,77,35,42,,,
"Oct 10, 2022 8:00 PM",135,80,55,0,0,0,27,13,14,0,0,0,372,168,204,51,25,26,,,
"Oct 10, 2022 9:00 PM",56,29,27,0,0,0,18,7,11,0,0,0,640,252,388,33,15,18,,,
"Oct 10, 2022 10:00 PM",24,16,8,0,0,0,9,4,5,0,0,0,737,309,428,12,5,7,,,
"Oct 10, 2022 11:00 PM",6,3,3,0,0,0,0,0,0,0,0,0,360,149,211,8,5,3,,,
"Oct 11, 2022 12:00 AM",0,0,0,0,0,0,4,2,2,0,0,0,277,108,169,4,4,0,,,
"Oct 11, 2022 1:00 AM",0,0,0,0,0,0,1,1,0,0,0,0,74,24,50,2,1,1,,,
"Oct 11, 2022 2:00 AM",0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,
"Oct 11, 2022 3:00 AM",1,0,1,0,0,0,0,0,0,0,0,0,4,2,2,0,0,0,,,
"Oct 11, 2022 4:00 AM",1,1,0,0,0,0,0,0,0,0,0,0,10,5,5,1,1,0,,,
"Oct 11, 2022 5:00 AM",7,2,5,0,0,0,1,1,0,0,0,0,21,11,10,5,2,3,,,
"Oct 11, 2022 6:00 AM",42,22,20,0,0,0,7,5,2,0,0,0,208,72,136,10,8,2,,,
"Oct 11, 2022 7:00 AM",61,26,35,0,0,0,15,10,5,0,0,0,415,173,242,48,22,26,,,
"Oct 11, 2022 8:00 AM",118,56,62,0,0,0,17,8,9,0,0,0,891,314,577,145,107,38,,,
"Oct 11, 2022 9:00 AM",104,45,59,0,0,0,18,9,9,0,0,0,554,186,368,60,25,35,,,
"Oct 11, 2022 10:00 AM",127,61,66,0,0,0,27,8,19,0,0,0,431,136,295,63,10,53,,,
"Oct 11, 2022 11:00 AM",110,59,51,0,0,0,30,17,13,0,0,0,429,157,272,51,20,31,,,
"Oct 11, 2022 12:00 PM",186,97,89,0,0,0,47,23,24,0,0,0,350,136,214,74,56,18,,,
"Oct 11, 2022 1:00 PM",192,96,96,0,0,0,50,24,26,0,0,0,384,155,229,58,24,34,,,
"Oct 11, 2022 2:00 PM",119,61,58,0,0,0,29,21,8,0,0,0,592,212,380,87,30,57,,,
"Oct 11, 2022 3:00 PM",101,63,38,0,0,0,25,14,11,0,0,0,471,155,316,110,22,88,,,
"Oct 11, 2022 4:00 PM",110,62,48,0,0,0,24,10,14,0,0,0,393,143,250,80,37,43,,,
"Oct 11, 2022 5:00 PM",151,87,64,0,0,0,46,31,15,0,0,0,352,121,231,89,46,43,,,
"Oct 11, 2022 6:00 PM",177,69,108,0,0,0,41,19,22,0,0,0,320,112,208,95,57,38,,,
"Oct 11, 2022 7:00 PM",182,89,93,0,0,0,41,24,17,0,0,0,444,162,282,84,42,42,,,
"Oct 11, 2022 8:00 PM",145,87,58,0,0,0,25,14,11,0,0,0,213,55,158,47,20,27,,,
"Oct 11, 2022 9:00 PM",82,51,31,0,0,0,8,6,2,0,0,0,283,79,204,15,10,5,,,
"Oct 11, 2022 10:00 PM",25,12,13,0,0,0,9,4,5,0,0,0,273,107,166,21,8,13,,,
"Oct 11, 2022 11:00 PM",5,2,3,0,0,0,5,2,3,0,0,0,264,107,157,7,3,4,,,
"Oct 12, 2022 12:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,36,13,23,9,7,2,,,
"Oct 12, 2022 1:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,38,23,15,3,3,0,,,
"Oct 12, 2022 2:00 AM",0,0,0,0,0,0,2,2,0,0,0,0,56,1,55,0,0,0,,,
"Oct 12, 2022 3:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,9,3,6,2,1,1,,,
"Oct 12, 2022 4:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,26,8,18,1,0,1,,,
"Oct 12, 2022 5:00 AM",7,0,7,0,0,0,1,1,0,0,0,0,9,4,5,5,3,2,,,
"Oct 12, 2022 6:00 AM",40,23,17,0,0,0,9,5,4,0,0,0,73,25,48,15,8,7,,,
"Oct 12, 2022 7:00 AM",55,24,31,0,0,0,12,6,6,0,0,0,228,76,152,49,26,23,,,
"Oct 12, 2022 8:00 AM",125,61,64,0,0,0,31,17,14,0,0,0,358,122,236,146,104,42,,,
"Oct 12, 2022 9:00 AM",98,48,50,0,0,0,28,10,18,0,0,0,259,97,162,55,34,21,,,
"Oct 12, 2022 10:00 AM",119,59,60,0,0,0,29,17,12,0,0,0,307,95,212,50,26,24,,,
"Oct 12, 2022 11:00 AM",134,64,70,0,0,0,24,9,15,0,0,0,200,94,106,56,20,36,,,
"Oct 12, 2022 12:00 PM",128,75,53,0,0,0,27,18,9,0,0,0,361,138,223,75,29,46,,,
"Oct 12, 2022 1:00 PM",133,52,81,0,0,0,40,20,20,0,0,0,412,159,253,62,23,39,,,
"Oct 12, 2022 2:00 PM",105,55,50,0,0,0,24,13,11,0,0,0,472,202,270,79,27,52,,,
"Oct 12, 2022 3:00 PM",140,77,63,0,0,0,10,7,3,0,0,0,436,142,294,141,38,103,,,
"Oct 12, 2022 4:00 PM",109,66,43,0,0,0,19,12,7,0,0,0,456,145,311,92,37,55,,,
"Oct 12, 2022 5:00 PM",137,76,61,0,0,0,43,24,19,0,0,0,959,400,559,81,41,40,,,
"Oct 12, 2022 6:00 PM",155,69,86,0,0,0,44,26,18,0,0,0,561,209,352,64,39,25,,,
"Oct 12, 2022 7:00 PM",180,97,83,0,0,0,38,23,15,0,0,0,654,281,373,49,26,23,,,
"Oct 12, 2022 8:00 PM",108,66,42,0,0,0,33,18,15,0,0,0,378,133,245,33,15,18,,,
"Oct 12, 2022 9:00 PM",59,32,27,0,0,0,18,4,14,0,0,0,381,141,240,33,16,17,,,
"Oct 12, 2022 10:00 PM",29,19,10,0,0,0,16,7,9,0,0,0,523,177,346,18,8,10,,,
"Oct 12, 2022 11:00 PM",6,4,2,0,0,0,4,2,2,0,0,0,324,155,169,6,4,2,,,
"Oct 13, 2022 12:00 AM",0,0,0,0,0,0,3,1,2,0,0,0,106,56,50,9,4,5,,,
"Oct 13, 2022 1:00 AM",3,2,1,0,0,0,0,0,0,0,0,0,88,48,40,2,2,0,,,
"Oct 13, 2022 2:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,6,2,4,0,0,0,,,
"Oct 13, 2022 3:00 AM",1,0,1,0,0,0,0,0,0,0,0,0,57,28,29,0,0,0,,,
"Oct 13, 2022 4:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,49,25,24,1,1,0,,,
"Oct 13, 2022 5:00 AM",6,1,5,0,0,0,0,0,0,0,0,0,14,9,5,6,3,3,,,
"Oct 13, 2022 6:00 AM",43,21,22,0,0,0,6,4,2,0,0,0,154,61,93,18,11,7,,,
"Oct 13, 2022 7:00 AM",57,29,28,0,0,0,12,5,7,0,0,0,819,286,533,46,18,28,,,
"Oct 13, 2022 8:00 AM",113,60,53,0,0,0,28,13,15,0,0,0,880,298,582,155,109,46,,,
"Oct 13, 2022 9:00 AM",92,43,49,0,0,0,23,15,8,0,0,0,462,190,272,51,30,21,,,
"Oct 13, 2022 10:00 AM",159,69,90,0,0,0,23,12,11,0,0,0,441,166,275,32,17,15,,,
"Oct 13, 2022 11:00 AM",185,81,104,0,0,0,22,13,9,0,0,0,471,158,313,53,34,19,,,
"Oct 13, 2022 12:00 PM",177,91,86,0,0,0,40,19,21,0,0,0,364,141,223,57,29,28,,,
"Oct 13, 2022 1:00 PM",174,82,92,0,0,0,38,18,20,0,0,0,578,228,350,49,25,24,,,
"Oct 13, 2022 2:00 PM",157,88,69,0,0,0,60,33,27,0,0,0,412,177,235,90,38,52,,,
"Oct 13, 2022 3:00 PM",150,73,77,0,0,0,23,13,10,0,0,0,455,144,311,128,34,94,,,
"Oct 13, 2022 4:00 PM",144,70,74,0,0,0,15,8,7,0,0,0,838,238,600,83,36,47,,,
"Oct 13, 2022 5:00 PM",137,73,64,0,0,0,24,14,10,0,0,0,836,291,545,74,40,34,,,
"Oct 13, 2022 6:00 PM",160,86,74,0,0,0,39,22,17,0,0,0,584,225,359,117,65,52,,,
"Oct 13, 2022 7:00 PM",188,90,98,0,0,0,38,19,19,0,0,0,440,191,249,72,32,40,,,
"Oct 13, 2022 8:00 PM",101,53,48,0,0,0,29,11,18,0,0,0,528,221,307,60,24,36,,,
"Oct 13, 2022 9:00 PM",77,48,29,0,0,0,11,5,6,0,0,0,463,202,261,19,6,13,,,
"Oct 13, 2022 10:00 PM",34,17,17,0,0,0,8,3,5,0,0,0,557,240,317,21,13,8,,,
"Oct 13, 2022 11:00 PM",14,10,4,0,0,0,5,2,3,0,0,0,225,67,158,4,0,4,,,
"Oct 14, 2022 12:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,165,59,106,4,3,1,,,
"Oct 14, 2022 1:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,13,7,6,4,3,1,,,
"Oct 14, 2022 2:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,58,28,30,0,0,0,,,
"Oct 14, 2022 3:00 AM",0,0,0,0,0,0,0,0,0,0,0,0,48,14,34,2,2,0,,,
"Oct 14, 2022 4:00 AM",1,0,1,0,0,0,0,0,0,0,0,0,50,21,29,0,0,0,,,
"Oct 14, 2022 5:00 AM",7,3,4,0,0,0,1,1,0,0,0,0,22,13,9,2,1,1,,,
"Oct 14, 2022 6:00 AM",42,22,20,0,0,0,11,6,5,0,0,0,333,131,202,16,8,8,,,
"Oct 14, 2022 7:00 AM",57,28,29,0,0,0,13,6,7,0,0,0,673,223,450,40,17,23,,,
"Oct 14, 2022 8:00 AM",108,45,63,0,0,0,16,8,8,0,0,0,1014,368,646,127,93,34,,,
"Oct 14, 2022 9:00 AM",153,69,84,0,0,0,27,12,15,0,0,0,488,175,313,67,19,48,,,
"Oct 14, 2022 10:00 AM",150,82,68,0,0,0,20,10,10,0,0,0,521,211,310,28,15,13,,,
"Oct 14, 2022 11:00 AM",159,74,85,0,0,0,21,13,8,0,0,0,442,180,262,37,13,24,,,
"Oct 14, 2022 12:00 PM",171,86,85,0,0,0,31,15,16,0,0,0,458,193,265,64,31,33,,,
"Oct 14, 2022 1:00 PM",91,48,43,0,0,0,24,13,11,0,0,0,661,236,425,105,34,71,,,
"Oct 14, 2022 2:00 PM",144,73,71,0,0,0,26,14,12,0,0,0,702,293,409,64,20,44,,,
"Oct 14, 2022 3:00 PM",186,101,85,0,0,0,30,14,16,0,0,0,639,249,390,65,26,39,,,
"Oct 14, 2022 4:00 PM",167,78,89,0,0,0,40,28,12,0,0,0,1168,446,722,76,46,30,,,
"Oct 14, 2022 5:00 PM",195,98,97,0,0,0,41,17,24,0,0,0,612,236,376,74,30,44,,,
"Oct 14, 2022 6:00 PM",234,116,118,0,0,0,58,22,36,0,0,0,704,232,472,77,39,38,,,
"Oct 14, 2022 7:00 PM",146,71,75,0,0,0,40,24,16,0,0,0,661,225,436,58,29,29,,,
"Oct 14, 2022 8:00 PM",75,42,33,0,0,0,19,11,8,0,0,0,358,139,219,33,15,18,,,
"Oct 14, 2022 9:00 PM",59,32,27,0,0,0,13,6,7,0,0,0,687,317,370,21,15,6,,,
"Oct 14, 2022 10:00 PM",24,16,8,0,0,0,8,1,7,0,0,0,459,182,277,20,9,11,,,
"Oct 14, 2022 11:00 PM",15,9,6,0,0,0,5,2,3,0,0,0,399,190,209,6,2,4,,,
"Oct 15, 2022 12:00 AM",1,0,1,0,0,0,3,1,2,0,0,0,142,48,94,5,3,2,,,
"Oct 15, 2022 1:00 AM",3,2,1,0,0,0,5,2,3,0,0,0,96,61,35,7,5,2,,,
"Oct 15, 2022 2:00 AM",4,4,0,0,0,0,2,0,2,0,0,0,75,25,50,5,3,2,,,
"Oct 15, 2022 3:00 AM",3,2,1,0,0,0,0,0,0,0,0,0,9,4,5,3,0,3,,,
"Oct 15, 2022 4:00 AM",0,0,0,0,0,0,1,1,0,0,0,0,16,7,9,0,0,0,,,
"Oct 15, 2022 5:00 AM",2,0,2,0,0,0,1,1,0,0,0,0,15,7,8,0,0,0,,,
"Oct 15, 2022 6:00 AM",17,5,12,0,0,0,1,0,1,0,0,0,18,6,12,3,2,1,,,
"Oct 15, 2022 7:00 AM",48,25,23,0,0,0,16,9,7,0,0,0,119,55,64,8,5,3,,,
"Oct 15, 2022 8:00 AM",123,57,66,0,0,0,25,14,11,0,0,0,419,233,186,34,18,16,,,
