Time,Dun Laoghaire @ Peoples Park Pedestrian,Dun Laoghaire @ Peoples Park Peds IN,Dun Laoghaire @ Peoples Park Peds OUT,Dun Laoghaire @ Seapoint Beach Pedestrian,Dun Laoghaire @ Seapoint Beach Peds IN,Dun Laoghaire @ Seapoint Beach Peds OUT,Dun Laoghaire @ York Road Pedestrian,Dun Laoghaire @ York Road Peds IN,Dun Laoghaire @ York Road Peds OUT,Glenageary Pedestrian,Glenageary Peds IN,Glenageary Peds OUT,Rock Road Park - New Counter Pedestrian,Rock Road Park - New Counter Peds IN,Rock Road Park - New Counter Peds OUT,Wyattville Rd At Park Gates Pedestrian,Wyattville Rd At Park Gates Peds IN,Wyattville Rd At Park Gates Peds OUT,Wyattville Road At Steps Pedestrian,Wyattville Road At Steps Peds IN,Wyattville Road At Steps Peds OUT
"Nov 5, 2020 5:00 AM",8,3,5,0,0,0,1,1,0,,,,,,,1,1,0,1,0,1
"Nov 5, 2020 6:00 AM",61,25,36,10,6,4,14,9,5,,,,,,,11,6,5,1,0,1
"Nov 5, 2020 7:00 AM",118,55,63,31,14,17,40,21,19,,,,,,,43,20,23,10,2,8
"Nov 5, 2020 8:00 AM",168,89,79,54,28,26,33,17,16,,,,,,,157,117,40,38,19,19
"Nov 5, 2020 9:00 AM",185,92,93,45,23,22,29,13,16,,,,,,,45,30,15,12,5,7
"Nov 5, 2020 10:00 AM",141,64,77,39,11,28,26,14,12,,,,,,,45,19,26,13,4,9
"Nov 5, 2020 11:00 AM",214,102,112,66,41,25,21,11,10,,,,,,,42,20,22,19,7,12
"Nov 5, 2020 12:00 PM",231,111,120,77,40,37,39,25,14,,,,,,,50,31,19,21,16,5
"Nov 5, 2020 1:00 PM",255,117,138,78,43,35,50,25,25,,,,,,,59,31,28,18,8,10
"Nov 5, 2020 2:00 PM",202,88,114,47,23,24,43,26,17,,,,,,,85,33,52,40,23,17
"Nov 5, 2020 3:00 PM",231,111,120,58,26,32,44,25,19,,,,,,,122,38,84,29,15,14
"Nov 5, 2020 4:00 PM",247,104,143,42,22,20,38,22,16,,,,,,,76,31,45,32,15,17
"Nov 5, 2020 5:00 PM",222,124,98,84,45,39,70,36,34,,,,,,,63,32,31,33,21,12
"Nov 5, 2020 6:00 PM",228,119,109,63,23,40,53,33,20,,,,,,,48,32,16,16,10,6
"Nov 5, 2020 7:00 PM",238,124,114,53,27,26,60,35,25,,,,,,,48,24,24,14,10,4
"Nov 5, 2020 8:00 PM",225,115,110,48,26,22,57,25,32,,,,,,,24,10,14,15,10,5
"Nov 5, 2020 9:00 PM",127,70,57,31,13,18,24,9,15,,,,,,,14,6,8,5,3,2
"Nov 5, 2020 10:00 PM",34,20,14,12,4,8,9,1,8,,,,,,,6,1,5,3,1,2
"Nov 5, 2020 11:00 PM",6,3,3,2,0,2,1,0,1,,,,,,,6,1,5,1,0,1
"Nov 6, 2020 12:00 AM",0,0,0,1,0,1,1,0,1,,,,,,,3,1,2,0,0,0
"Nov 6, 2020 1:00 AM",0,0,0,0,0,0,1,1,0,,,,,,,1,1,0,0,0,0
"Nov 6, 2020 2:00 AM",0,0,0,0,0,0,1,0,1,,,,,,,1,1,0,0,0,0
"Nov 6, 2020 3:00 AM",1,1,0,0,0,0,0,0,0,,,,,,,1,1,0,0,0,0
"Nov 6, 2020 4:00 AM",1,0,1,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"Nov 6, 2020 5:00 AM",7,4,3,0,0,0,0,0,0,,,,,,,1,0,1,2,1,1
"Nov 6, 2020 6:00 AM",57,19,38,12,5,7,18,12,6,,,,,,,2,1,1,2,0,2
"Nov 6, 2020 7:00 AM",148,71,77,36,16,20,28,17,11,,,,,,,35,18,17,10,6,4
"Nov 6, 2020 8:00 AM",148,79,69,37,20,17,20,9,11,,,,,,,144,96,48,27,11,16
"Nov 6, 2020 9:00 AM",247,118,129,62,33,29,45,27,18,,,,,,,37,22,15,8,2,6
"Nov 6, 2020 10:00 AM",285,141,144,75,37,38,51,22,29,,,,,,,41,23,18,10,7,3
"Nov 6, 2020 11:00 AM",331,166,165,82,49,33,52,27,25,,,,,,,50,34,16,31,16,15
"Nov 6, 2020 12:00 PM",348,164,184,86,37,49,47,28,19,,,,,,,71,28,43,25,7,18
"Nov 6, 2020 1:00 PM",292,131,161,78,29,49,60,16,44,,,,,,,91,34,57,30,19,11
"Nov 6, 2020 2:00 PM",327,141,186,100,61,39,68,34,34,,,,,,,103,43,60,51,29,22
"Nov 6, 2020 3:00 PM",335,178,157,87,41,46,48,28,20,,,,,,,126,45,81,42,25,17
"Nov 6, 2020 4:00 PM",323,170,153,86,39,47,55,27,28,,,,,,,76,40,36,33,14,19
"Nov 6, 2020 5:00 PM",255,123,132,84,45,39,53,35,18,,,,,,,75,34,41,31,19,12
"Nov 6, 2020 6:00 PM",212,123,89,67,34,33,55,29,26,,,,,,,60,27,33,34,19,15
"Nov 6, 2020 7:00 PM",158,78,80,37,19,18,16,8,8,,,,,,,34,17,17,5,4,1
"Nov 6, 2020 8:00 PM",132,64,68,41,20,21,38,19,19,,,,,,,32,19,13,21,5,16
"Nov 6, 2020 9:00 PM",82,42,40,16,9,7,7,3,4,,,,,,,28,14,14,7,3,4
"Nov 6, 2020 10:00 PM",60,32,28,8,2,6,15,4,11,,,,,,,11,6,5,5,4,1
"Nov 6, 2020 11:00 PM",24,15,9,8,5,3,7,2,5,,,,,,,10,3,7,2,0,2
"Nov 7, 2020 12:00 AM",2,2,0,3,1,2,3,0,3,,,,,,,5,2,3,0,0,0
"Nov 7, 2020 1:00 AM",2,1,1,3,1,2,0,0,0,,,,,,,2,2,0,3,1,2
"Nov 7, 2020 2:00 AM",2,2,0,0,0,0,0,0,0,,,,,,,2,0,2,0,0,0
"Nov 7, 2020 3:00 AM",4,4,0,0,0,0,1,1,0,,,,,,,2,2,0,0,0,0
"Nov 7, 2020 4:00 AM",0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"Nov 7, 2020 5:00 AM",2,1,1,0,0,0,0,0,0,,,,,,,0,0,0,1,1,0
"Nov 7, 2020 6:00 AM",22,8,14,2,2,0,4,4,0,,,,,,,1,0,1,0,0,0
"Nov 7, 2020 7:00 AM",69,35,34,12,8,4,18,7,11,,,,,,,5,2,3,1,0,1
"Nov 7, 2020 8:00 AM",167,70,97,47,22,25,32,23,9,,,,,,,12,9,3,3,2,1
"Nov 7, 2020 9:00 AM",233,119,114,72,44,28,67,40,27,,,,,,,31,16,15,8,5,3
"Nov 7, 2020 10:00 AM",325,176,149,101,62,39,71,38,33,,,,,,,45,22,23,13,11,2
"Nov 7, 2020 11:00 AM",419,203,216,119,63,56,77,37,40,,,,,,,78,39,39,39,18,21
"Nov 7, 2020 12:00 PM",442,221,221,124,53,71,92,47,45,,,,,,,88,48,40,34,16,18
"Nov 7, 2020 1:00 PM",434,236,198,105,41,64,72,40,32,,,,,,,85,45,40,34,16,18
"Nov 7, 2020 2:00 PM",461,241,220,130,62,68,76,40,36,,,,,,,63,37,26,52,27,25
"Nov 7, 2020 3:00 PM",549,293,256,149,85,64,92,68,24,,,,,,,123,59,64,34,13,21
"Nov 7, 2020 4:00 PM",502,243,259,151,82,69,100,56,44,,,,,,,97,36,61,53,31,22
"Nov 7, 2020 5:00 PM",333,188,145,87,41,46,69,29,40,,,,,,,66,27,39,30,15,15
"Nov 7, 2020 6:00 PM",184,105,79,57,26,31,34,18,16,,,,,,,26,14,12,8,3,5
"Nov 7, 2020 7:00 PM",142,59,83,28,12,16,36,18,18,,,,,,,34,14,20,17,10,7
"Nov 7, 2020 8:00 PM",107,56,51,18,7,11,27,8,19,,,,,,,26,17,9,10,5,5
"Nov 7, 2020 9:00 PM",62,28,34,8,4,4,8,1,7,,,,,,,20,9,11,16,7,9
"Nov 7, 2020 10:00 PM",20,6,14,4,2,2,5,2,3,,,,,,,14,6,8,19,13,6
"Nov 7, 2020 11:00 PM",24,5,19,3,2,1,8,4,4,,,,,,,11,8,3,3,2,1
"Nov 8, 2020 12:00 AM",0,0,0,4,2,2,5,3,2,,,,,,,8,4,4,3,1,2
"Nov 8, 2020 1:00 AM",4,2,2,2,0,2,1,0,1,,,,,,,3,1,2,0,0,0
"Nov 8, 2020 2:00 AM",3,0,3,0,0,0,0,0,0,,,,,,,4,0,4,5,5,0
"Nov 8, 2020 3:00 AM",1,1,0,0,0,0,0,0,0,,,,,,,3,2,1,1,1,0
"Nov 8, 2020 4:00 AM",0,0,0,0,0,0,0,0,0,,,,,,,1,1,0,0,0,0
"Nov 8, 2020 5:00 AM",1,0,1,0,0,0,0,0,0,,,,,,,1,1,0,1,0,1
"Nov 8, 2020 6:00 AM",7,3,4,4,3,1,3,0,3,,,,,,,2,0,2,0,0,0
"Nov 8, 2020 7:00 AM",36,15,21,8,6,2,8,6,2,,,,,,,7,2,5,4,1,3
"Nov 8, 2020 8:00 AM",122,59,63,23,11,12,21,13,8,,,,,,,17,3,14,2,1,1
"Nov 8, 2020 9:00 AM",192,86,106,58,35,23,25,14,11,,,,,,,27,20,7,11,3,8
"Nov 8, 2020 10:00 AM",350,150,200,100,45,55,70,40,30,,,,,,,49,21,28,27,17,10
"Nov 8, 2020 11:00 AM",543,276,267,110,58,52,102,53,49,,,,,,,64,41,23,41,17,24
"Nov 8, 2020 12:00 PM",573,276,297,126,69,57,133,65,68,,,,,,,67,33,34,17,12,5
"Nov 8, 2020 1:00 PM",564,265,299,135,64,71,114,52,62,,,,,,,84,40,44,19,10,9
"Nov 8, 2020 2:00 PM",579,293,286,109,63,46,87,52,35,,,,,,,83,39,44,29,12,17
"Nov 8, 2020 3:00 PM",655,329,326,168,87,81,130,60,70,,,,,,,61,26,35,40,19,21
"Nov 8, 2020 4:00 PM",557,277,280,151,75,76,133,60,73,,,,,,,46,25,21,20,14,6
"Nov 8, 2020 5:00 PM",335,194,141,96,41,55,77,31,46,,,,,,,49,26,23,24,11,13
"Nov 8, 2020 6:00 PM",163,81,82,50,18,32,36,18,18,,,,,,,32,15,17,11,7,4
"Nov 8, 2020 7:00 PM",103,56,47,33,19,14,25,18,7,,,,,,,39,24,15,18,6,12
"Nov 8, 2020 8:00 PM",80,37,43,26,11,15,12,5,7,,,,,,,30,12,18,20,6,14
"Nov 8, 2020 9:00 PM",58,33,25,8,7,1,17,11,6,,,,,,,12,5,7,8,2,6
"Nov 8, 2020 10:00 PM",23,11,12,5,1,4,13,6,7,,,,,,,10,6,4,7,3,4
"Nov 8, 2020 11:00 PM",11,8,3,1,1,0,1,0,1,,,,,,,3,0,3,5,3,2
"Nov 9, 2020 12:00 AM",1,0,1,1,1,0,2,1,1,,,,,,,4,1,3,1,1,0
"Nov 9, 2020 1:00 AM",0,0,0,0,0,0,0,0,0,,,,,,,2,2,0,0,0,0
"Nov 9, 2020 2:00 AM",0,0,0,0,0,0,0,0,0,,,,,,,1,0,1,2,2,0
"Nov 9, 2020 3:00 AM",0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"Nov 9, 2020 4:00 AM",1,0,1,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"Nov 9, 2020 5:00 AM",6,2,4,4,3,1,6,3,3,,,,,,,0,0,0,3,0,3
"Nov 9, 2020 6:00 AM",48,20,28,8,6,2,20,11,9,,,,,,,3,0,3,1,0,1
"Nov 9, 2020 7:00 AM",123,68,55,46,23,23,24,14,10,,,,,,,20,8,12,4,0,4
"Nov 9, 2020 8:00 AM",129,60,69,35,17,18,31,20,11,,,,,,,120,91,29,17,4,13
"Nov 9, 2020 9:00 AM",207,98,109,43,25,18,31,13,18,,,,,,,31,20,11,14,6,8
"Nov 9, 2020 10:00 AM",175,86,89,39,25,14,29,19,10,,,,,,,33,16,17,12,5,7
"Nov 9, 2020 11:00 AM",204,92,112,52,30,22,44,24,20,,,,,,,53,25,28,21,13,8
"Nov 9, 2020 12:00 PM",117,63,54,27,15,12,25,7,18,,,,,,,30,12,18,16,5,11
"Nov 9, 2020 1:00 PM",116,46,70,33,15,18,26,19,7,,,,,,,38,21,17,27,17,10
"Nov 9, 2020 2:00 PM",151,72,79,30,16,14,42,22,20,,,,,,,69,28,41,21,12,9
"Nov 9, 2020 3:00 PM",193,88,105,62,39,23,48,25,23,,,,,,,92,19,73,23,16,7
"Nov 9, 2020 4:00 PM",191,96,95,57,30,27,39,20,19,,,,,,,76,33,43,37,17,20
"Nov 9, 2020 5:00 PM",225,105,120,66,33,33,42,23,19,,,,,,,62,28,34,35,22,13
"Nov 9, 2020 6:00 PM",209,106,103,92,47,45,61,32,29,,,,,,,55,25,30,22,13,9
"Nov 9, 2020 7:00 PM",244,122,122,60,19,41,60,29,31,,,,,,,52,27,25,19,2,17
"Nov 9, 2020 8:00 PM",214,111,103,47,22,25,52,24,28,,,,,,,35,13,22,14,11,3
"Nov 9, 2020 9:00 PM",122,66,56,23,11,12,31,11,20,,,,,,,21,10,11,15,10,5
"Nov 9, 2020 10:00 PM",35,19,16,5,2,3,9,2,7,,,,,,,6,4,2,2,1,1
"Nov 9, 2020 11:00 PM",4,2,2,3,1,2,1,1,0,,,,,,,4,4,0,0,0,0
"Nov 10, 2020 12:00 AM",0,0,0,0,0,0,3,0,3,,,,,,,1,0,1,0,0,0
"Nov 10, 2020 1:00 AM",0,0,0,0,0,0,0,0,0,,,,,,,2,0,2,0,0,0
"Nov 10, 2020 2:00 AM",0,0,0,0,0,0,0,0,0,,,,,,,1,1,0,0,0,0
"Nov 10, 2020 3:00 AM",0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"Nov 10, 2020 4:00 AM",2,0,2,0,0,0,0,0,0,,,,,,,1,1,0,0,0,0
"Nov 10, 2020 5:00 AM",10,4,6,2,0,2,3,0,3,,,,,,,0,0,0,4,1,3
"Nov 10, 2020 6:00 AM",52,19,33,15,7,8,24,13,11,,,,,,,4,2,2,3,1,2
"Nov 10, 2020 7:00 AM",131,73,58,52,23,29,42,22,20,,,,,,,25,8,17,8,1,7
"Nov 10, 2020 8:00 AM",158,77,81,45,20,25,46,25,21,,,,,,,136,94,42,30,13,17
"Nov 10, 2020 9:00 AM",248,115,133,66,35,31,45,17,28,,,,,,,70,45,25,26,5,21
"Nov 10, 2020 10:00 AM",318,145,173,75,44,31,51,27,24,,,,,,,46,25,21,23,12,11
"Nov 10, 2020 11:00 AM",336,175,161,78,41,37,52,31,21,,,,,,,65,32,33,21,11,10
"Nov 10, 2020 12:00 PM",278,137,141,65,32,33,49,23,26,,,,,,,57,28,29,18,9,9
"Nov 10, 2020 1:00 PM",288,147,141,75,44,31,67,32,35,,,,,,,80,41,39,69,37,32
"Nov 10, 2020 2:00 PM",230,107,123,49,34,15,53,27,26,,,,,,,87,35,52,29,10,19
"Nov 10, 2020 3:00 PM",229,117,112,59,24,35,50,23,27,,,,,,,129,33,96,33,22,11
"Nov 10, 2020 4:00 PM",222,108,114,63,32,31,44,20,24,,,,,,,89,39,50,29,24,5
"Nov 10, 2020 5:00 PM",203,93,110,83,43,40,70,36,34,,,,,,,65,27,38,34,11,23
"Nov 10, 2020 6:00 PM",300,152,148,94,39,55,94,43,51,,,,,,,67,40,27,39,24,15
"Nov 10, 2020 7:00 PM",223,128,95,62,31,31,75,42,33,,,,,,,80,38,42,20,8,12
"Nov 10, 2020 8:00 PM",228,117,111,66,36,30,48,25,23,,,,,,,41,17,24,41,22,19
"Nov 10, 2020 9:00 PM",116,75,41,20,8,12,29,13,16,,,,,,,30,11,19,14,11,3
"Nov 10, 2020 10:00 PM",21,9,12,6,4,2,8,5,3,,,,,,,10,1,9,2,2,0
"Nov 10, 2020 11:00 PM",6,3,3,4,3,1,0,0,0,,,,,,,7,4,3,2,1,1
"Nov 11, 2020 12:00 AM",0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"Nov 11, 2020 1:00 AM",0,0,0,0,0,0,0,0,0,,,,,,,1,1,0,0,0,0
"Nov 11, 2020 2:00 AM",1,1,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"Nov 11, 2020 3:00 AM",1,0,1,0,0,0,0,0,0,,,,,,,1,1,0,0,0,0
"Nov 11, 2020 4:00 AM",1,0,1,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"Nov 11, 2020 5:00 AM",3,1,2,1,0,1,1,0,1,,,,,,,1,0,1,0,0,0
"Nov 11, 2020 6:00 AM",43,15,28,11,6,5,9,3,6,,,,,,,3,0,3,3,0,3
"Nov 11, 2020 7:00 AM",101,49,52,47,23,24,32,20,12,,,,,,,26,10,16,10,2,8
"Nov 11, 2020 8:00 AM",133,69,64,32,17,15,24,15,9,,,,,,,107,79,28,25,11,14
"Nov 11, 2020 9:00 AM",130,69,61,39,18,21,23,10,13,,,,,,,35,17,18,14,3,11
"Nov 11, 2020 10:00 AM",88,42,46,31,16,15,20,10,10,,,,,,,18,8,10,5,1,4
"Nov 11, 2020 11:00 AM",64,32,32,19,10,9,16,8,8,,,,,,,15,7,8,2,2,0
"Nov 11, 2020 12:00 PM",81,37,44,17,10,7,22,9,13,,,,,,,29,15,14,9,3,6
"Nov 11, 2020 1:00 PM",53,32,21,26,14,12,27,14,13,,,,,,,30,11,19,14,9,5
"Nov 11, 2020 2:00 PM",25,12,13,23,11,12,6,1,5,,,,,,,63,18,45,14,13,1
"Nov 11, 2020 3:00 PM",37,11,26,10,5,5,4,2,2,,,,,,,31,7,24,9,4,5
"Nov 11, 2020 4:00 PM",10,4,6,11,7,4,12,7,5,,,,,,,20,7,13,17,11,6
"Nov 11, 2020 5:00 PM",40,13,27,15,10,5,25,15,10,,,,,,,20,12,8,14,10,4
"Nov 11, 2020 6:00 PM",21,12,9,15,9,6,18,10,8,,,,,,,18,8,10,2,2,0
"Nov 11, 2020 7:00 PM",70,29,41,14,7,7,16,10,6,,,,,,,23,11,12,5,1,4
"Nov 11, 2020 8:00 PM",115,63,52,32,15,17,29,18,11,,,,,,,20,7,13,25,13,12
"Nov 11, 2020 9:00 PM",86,51,35,32,17,15,19,10,9,,,,,,,24,13,11,8,2,6
"Nov 11, 2020 10:00 PM",29,19,10,12,7,5,2,0,2,,,,,,,17,7,10,1,0,1
"Nov 11, 2020 11:00 PM",7,6,1,2,2,0,1,1,0,,,,,,,9,3,6,3,1,2
"Nov 12, 2020 12:00 AM",0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"Nov 12, 2020 1:00 AM",0,0,0,2,1,1,0,0,0,,,,,,,0,0,0,0,0,0
"Nov 12, 2020 2:00 AM",0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"Nov 12, 2020 3:00 AM",0,0,0,0,0,0,0,0,0,,,,,,,2,2,0,0,0,0
"Nov 12, 2020 4:00 AM",3,1,2,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"Nov 12, 2020 5:00 AM",6,1,5,0,0,0,0,0,0,,,,,,,2,1,1,3,0,3
"Nov 12, 2020 6:00 AM",58,28,30,13,6,7,28,17,11,,,,,,,5,2,3,1,0,1
"Nov 12, 2020 7:00 AM",164,83,81,38,20,18,29,19,10,,,,,,,26,12,14,10,2,8
"Nov 12, 2020 8:00 AM",157,85,72,66,36,30,39,25,14,,,,,,,134,98,36,31,14,17
"Nov 12, 2020 9:00 AM",210,93,117,77,36,41,37,19,18,,,,,,,49,24,25,17,7,10
"Nov 12, 2020 10:00 AM",269,121,148,96,41,55,68,33,35,,,,,,,73,37,36,27,11,16
"Nov 12, 2020 11:00 AM",327,146,181,88,46,42,40,19,21,,,,,,,59,32,27,20,12,8
"Nov 12, 2020 12:00 PM",312,161,151,71,38,33,60,39,21,,,,,,,78,32,46,27,15,12
"Nov 12, 2020 1:00 PM",299,149,150,67,28,39,53,22,31,,,,,,,86,39,47,36,20,16
"Nov 12, 2020 2:00 PM",236,112,124,68,32,36,39,21,18,,,,,,,79,34,45,31,18,13
"Nov 12, 2020 3:00 PM",217,119,98,52,21,31,34,16,18,,,,,,,108,30,78,22,12,10
"Nov 12, 2020 4:00 PM",234,111,123,39,27,12,44,19,25,,,,,,,59,22,37,25,18,7
"Nov 12, 2020 5:00 PM",203,95,108,79,44,35,51,31,20,,,,,,,59,32,27,29,20,9
"Nov 12, 2020 6:00 PM",230,123,107,79,41,38,53,27,26,,,,,,,54,28,26,87,55,32
"Nov 12, 2020 7:00 PM",225,96,129,74,33,41,43,21,22,,,,,,,73,29,44,33,15,18
"Nov 12, 2020 8:00 PM",189,114,75,43,15,28,23,14,9,,,,,,,37,24,13,7,4,3
"Nov 12, 2020 9:00 PM",92,45,47,28,9,19,12,4,8,,,,,,,16,6,10,8,4,4
"Nov 12, 2020 10:00 PM",27,15,12,5,2,3,10,7,3,,,,,,,12,4,8,4,4,0
"Nov 12, 2020 11:00 PM",4,1,3,1,0,1,0,0,0,,,,,,,4,2,2,2,0,2
"Nov 13, 2020 12:00 AM",0,0,0,0,0,0,1,1,0,,,,,,,2,1,1,0,0,0
"Nov 13, 2020 1:00 AM",0,0,0,0,0,0,0,0,0,,,,,,,3,1,2,1,1,0
"Nov 13, 2020 2:00 AM",1,1,0,2,2,0,0,0,0,,,,,,,4,3,1,0,0,0
"Nov 13, 2020 3:00 AM",0,0,0,0,0,0,0,0,0,,,,,,,1,1,0,0,0,0
"Nov 13, 2020 4:00 AM",1,0,1,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"Nov 13, 2020 5:00 AM",9,4,5,2,1,1,1,0,1,,,,,,,0,0,0,0,0,0
"Nov 13, 2020 6:00 AM",51,19,32,14,4,10,15,9,6,,,,,,,6,2,4,2,0,2
"Nov 13, 2020 7:00 AM",138,71,67,43,26,17,20,12,8,,,,,,,27,11,16,10,0,10
"Nov 13, 2020 8:00 AM",167,83,84,58,18,40,24,11,13,,,,,,,117,85,32,26,12,14
"Nov 13, 2020 9:00 AM",224,95,129,69,32,37,37,25,12,,,,,,,32,18,14,10,5,5
"Nov 13, 2020 10:00 AM",319,154,165,102,56,46,32,15,17,,,,,,,45,13,32,15,7,8
"Nov 13, 2020 11:00 AM",404,208,196,103,55,48,54,31,23,,,,,,,48,23,25,26,10,16
"Nov 13, 2020 12:00 PM",347,176,171,114,44,70,63,28,35,,,,,,,60,21,39,15,5,10
"Nov 13, 2020 1:00 PM",265,128,137,54,20,34,51,29,22,,,,,,,81,34,47,21,8,13
"Nov 13, 2020 2:00 PM",202,110,92,38,21,17,31,18,13,,,,,,,82,30,52,37,22,15
"Nov 13, 2020 3:00 PM",244,133,111,47,22,25,38,15,23,,,,,,,130,41,89,29,21,8
"Nov 13, 2020 4:00 PM",272,142,130,49,27,22,33,21,12,,,,,,,79,25,54,27,20,7
"Nov 13, 2020 5:00 PM",204,103,101,70,41,29,53,28,25,,,,,,,73,45,28,39,15,24
"Nov 13, 2020 6:00 PM",183,87,96,55,25,30,47,30,17,,,,,,,52,26,26,28,14,14
"Nov 13, 2020 7:00 PM",159,76,83,33,18,15,48,24,24,,,,,,,42,23,19,9,4,5
"Nov 13, 2020 8:00 PM",127,70,57,25,10,15,24,9,15,,,,,,,29,11,18,10,3,7
"Nov 13, 2020 9:00 PM",52,25,27,22,11,11,17,4,13,,,,,,,20,10,10,5,4,1
"Nov 13, 2020 10:00 PM",52,29,23,13,8,5,9,2,7,,,,,,,7,2,5,6,2,4
"Nov 13, 2020 11:00 PM",18,8,10,6,3,3,1,0,1,,,,,,,11,9,2,33,14,19
"Nov 14, 2020 12:00 AM",2,2,0,0,0,0,3,0,3,,,,,,,11,3,8,1,0,1
"Nov 14, 2020 1:00 AM",2,1,1,5,1,4,1,1,0,,,,,,,2,2,0,0,0,0
"Nov 14, 2020 2:00 AM",4,3,1,2,1,1,1,1,0,,,,,,,0,0,0,0,0,0
"Nov 14, 2020 3:00 AM",0,0,0,0,0,0,0,0,0,,,,,,,4,0,4,2,2,0
"Nov 14, 2020 4:00 AM",0,0,0,0,0,0,0,0,0,,,,,,,3,0,3,3,0,3
"Nov 14, 2020 5:00 AM",2,1,1,0,0,0,0,0,0,,,,,,,3,1,2,1,0,1
"Nov 14, 2020 6:00 AM",15,4,11,7,3,4,4,2,2,,,,,,,9,4,5,0,0,0
"Nov 14, 2020 7:00 AM",48,19,29,14,7,7,17,15,2,,,,,,,8,2,6,2,0,2
"Nov 14, 2020 8:00 AM",135,67,68,42,23,19,34,24,10,,,,,,,22,12,10,6,2,4
"Nov 14, 2020 9:00 AM",238,100,138,87,41,46,62,37,25,,,,,,,42,16,26,12,5,7
"Nov 14, 2020 10:00 AM",360,172,188,109,76,33,63,41,22,,,,,,,49,29,20,13,7,6
"Nov 14, 2020 11:00 AM",403,225,178,120,63,57,105,61,44,,,,,,,62,31,31,26,12,14
"Nov 14, 2020 12:00 PM",191,101,90,80,35,45,47,23,24,,,,,,,33,13,20,10,6,4
"Nov 14, 2020 1:00 PM",69,42,27,59,34,25,22,13,9,,,,,,,18,13,5,6,2,4
"Nov 14, 2020 2:00 PM",193,74,119,56,41,15,57,30,27,,,,,,,37,16,21,15,9,6
"Nov 14, 2020 3:00 PM",512,233,279,116,54,62,102,54,48,,,,,,,80,48,32,13,9,4
"Nov 14, 2020 4:00 PM",514,287,227,140,69,71,115,62,53,,,,,,,53,21,32,18,10,8
"Nov 14, 2020 5:00 PM",294,159,135,74,38,36,60,29,31,,,,,,,59,26,33,16,9,7
"Nov 14, 2020 6:00 PM",99,51,48,52,21,31,33,13,20,,,,,,,35,20,15,8,5,3
"Nov 14, 2020 7:00 PM",73,42,31,25,10,15,17,9,8,,,,,,,37,16,21,21,13,8
"Nov 14, 2020 8:00 PM",70,41,29,19,12,7,19,14,5,,,,,,,24,14,10,13,4,9
"Nov 14, 2020 9:00 PM",43,19,24,14,5,9,14,8,6,,,,,,,15,5,10,24,14,10
"Nov 14, 2020 10:00 PM",48,24,24,0,0,0,12,8,4,,,,,,,13,5,8,13,8,5
"Nov 14, 2020 11:00 PM",36,11,25,5,5,0,3,3,0,,,,,,,8,4,4,3,3,0
"Nov 15, 2020 12:00 AM",0,0,0,0,0,0,1,1,0,,,,,,,8,4,4,4,2,2
"Nov 15, 2020 1:00 AM",1,1,0,1,0,1,0,0,0,,,,,,,1,1,0,0,0,0
"Nov 15, 2020 2:00 AM",0,0,0,1,0,1,0,0,0,,,,,,,7,3,4,3,3,0
"Nov 15, 2020 3:00 AM",0,0,0,1,0,1,0,0,0,,,,,,,6,4,2,3,1,2
"Nov 15, 2020 4:00 AM",1,0,1,0,0,0,0,0,0,,,,,,,1,1,0,0,0,0
"Nov 15, 2020 5:00 AM",2,1,1,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0
"Nov 15, 2020 6:00 AM",5,1,4,1,0,1,1,0,1,,,,,,,2,1,1,0,0,0
"Nov 15, 2020 7:00 AM",31,17,14,3,2,1,3,3,0,,,,,,,7,2,5,3,2,1
"Nov 15, 2020 8:00 AM",110,45,65,42,23,19,19,12,7,,,,,,,8,5,3,2,1,1
"Nov 15, 2020 9:00 AM",215,98,117,65,37,28,40,22,18,,,,,,,24,11,13,9,5,4
"Nov 15, 2020 10:00 AM",269,148,121,87,42,45,76,49,27,,,,,,,39,13,26,14,11,3
"Nov 15, 2020 11:00 AM",380,177,203,134,82,52,79,40,39,,,,,,,38,21,17,14,11,3
"Nov 15, 2020 12:00 PM",501,257,244,139,69,70,107,60,47,,,,,,,57,30,27,19,8,11
"Nov 15, 2020 1:00 PM",528,277,251,107,55,52,84,54,30,,,,,,,51,31,20,22,6,16
"Nov 15, 2020 2:00 PM",512,257,255,120,63,57,86,45,41,,,,,,,65,25,40,22,13,9
"Nov 15, 2020 3:00 PM",448,235,213,90,39,51,99,48,51,,,,,,,70,35,35,18,9,9
